time,temperature,resistance
2024-04-29 15:00:41.978627,32.12,103.5
2024-04-29 15:00:42.281162,32.13,103.498
2024-04-29 15:00:42.686837,32.12,103.497
2024-04-29 15:00:43.091828,32.12,103.499
2024-04-29 15:00:43.493849,32.12,103.498
2024-04-29 15:00:43.800910,32.11,103.492
2024-04-29 15:00:44.202174,32.11,103.496
2024-04-29 15:00:44.608670,32.11,103.497
2024-04-29 15:00:44.910925,32.11,103.494
2024-04-29 15:00:45.316713,32.1,103.492
2024-04-29 15:00:45.722198,32.1,103.493
2024-04-29 15:00:46.129008,32.1,103.493
2024-04-29 15:00:46.430842,32.09,103.492
2024-04-29 15:00:46.836190,32.09,103.492
2024-04-29 15:00:47.240979,32.08,103.491
2024-04-29 15:00:47.545335,32.08,103.491
2024-04-29 15:00:47.946108,32.07,103.491
2024-04-29 15:00:48.351652,32.07,103.489
2024-04-29 15:00:48.655234,32.07,103.486
2024-04-29 15:00:49.059966,32.06,103.482
2024-04-29 15:00:49.465605,32.05,103.479
2024-04-29 15:00:49.871104,32.04,103.48
2024-04-29 15:00:50.175245,32.04,103.476
2024-04-29 15:00:50.579919,32.04,103.471
2024-04-29 15:00:50.985101,32.03,103.474
2024-04-29 15:00:51.287598,32.03,103.472
2024-04-29 15:00:51.692969,32.02,103.467
2024-04-29 15:00:52.095125,32.02,103.47
2024-04-29 15:00:52.500056,32.02,103.469
2024-04-29 15:00:52.803989,32.01,103.466
2024-04-29 15:00:53.209146,32.01,103.468
2024-04-29 15:00:53.614911,32.0,103.469
2024-04-29 15:00:53.917311,32.0,103.466
2024-04-29 15:00:54.323382,32.0,103.463
2024-04-29 15:00:54.728927,32.0,103.464
2024-04-29 15:00:55.031156,31.99,103.465
2024-04-29 15:00:55.436675,31.99,103.465
2024-04-29 15:00:55.838970,31.99,103.464
2024-04-29 15:00:56.243829,31.99,103.463
2024-04-29 15:00:56.546854,31.98,103.462
2024-04-29 15:00:56.966450,31.98,103.46
2024-04-29 15:00:57.358486,31.98,103.459
2024-04-29 15:00:57.661335,31.98,103.462
2024-04-29 15:00:58.067018,31.98,103.461
2024-04-29 15:00:58.472468,31.97,103.458
2024-04-29 15:00:58.877513,31.96,103.459
2024-04-29 15:00:59.181303,31.94,103.454
2024-04-29 15:00:59.585660,31.94,103.454
2024-04-29 15:00:59.987398,31.92,103.455
2024-04-29 15:01:00.294788,31.92,103.451
2024-04-29 15:01:00.696057,31.91,103.453
2024-04-29 15:01:01.101849,31.9,103.45
2024-04-29 15:01:01.404660,31.88,103.451
2024-04-29 15:01:01.810077,31.88,103.446
2024-04-29 15:01:02.216152,31.87,103.447
2024-04-29 15:01:02.621653,31.85,103.444
2024-04-29 15:01:02.924348,31.84,103.444
2024-04-29 15:01:03.330360,31.82,103.438
2024-04-29 15:01:03.734741,31.81,103.439
2024-04-29 15:01:04.038634,31.8,103.438
2024-04-29 15:01:04.444088,31.79,103.438
2024-04-29 15:01:04.845258,31.77,103.435
2024-04-29 15:01:05.250705,31.76,103.433
2024-04-29 15:01:05.553955,31.74,103.43
2024-04-29 15:01:05.959242,31.73,103.428
2024-04-29 15:01:06.365500,31.72,103.426
2024-04-29 15:01:06.667596,31.71,103.426
2024-04-29 15:01:07.073480,31.69,103.421
2024-04-29 15:01:07.479808,31.68,103.421
2024-04-29 15:01:07.781329,31.67,103.419
2024-04-29 15:01:08.187579,31.65,103.417
2024-04-29 15:01:08.592523,31.64,103.415
2024-04-29 15:01:08.998382,31.62,103.412
2024-04-29 15:01:09.301634,31.6,103.411
2024-04-29 15:01:09.706927,31.59,103.41
2024-04-29 15:01:10.108768,31.57,103.406
2024-04-29 15:01:10.415412,31.56,103.407
2024-04-29 15:01:10.820580,31.55,103.405
2024-04-29 15:01:11.222473,31.53,103.403
2024-04-29 15:01:11.628060,31.52,103.4
2024-04-29 15:01:11.930694,31.5,103.398
2024-04-29 15:01:12.336413,31.48,103.396
2024-04-29 15:01:12.742374,31.47,103.394
2024-04-29 15:01:13.044733,31.46,103.393
2024-04-29 15:01:13.450354,31.44,103.39
2024-04-29 15:01:13.858532,31.42,103.393
2024-04-29 15:01:14.159457,31.41,103.39
2024-04-29 15:01:14.564531,31.39,103.387
2024-04-29 15:01:14.965628,31.38,103.386
2024-04-29 15:01:15.371478,31.36,103.384
2024-04-29 15:01:15.674732,31.35,103.382
2024-04-29 15:01:16.079825,31.34,103.38
2024-04-29 15:01:16.485948,31.31,103.379
2024-04-29 15:01:16.788068,31.31,103.382
2024-04-29 15:01:17.194364,31.29,103.379
2024-04-29 15:01:17.600269,31.28,103.375
2024-04-29 15:01:18.004927,31.26,103.377
2024-04-29 15:01:18.308617,31.25,103.376
2024-04-29 15:01:18.713648,31.24,103.372
2024-04-29 15:01:19.115679,31.23,103.375
2024-04-29 15:01:19.418199,31.22,103.371
2024-04-29 15:01:19.823380,31.21,103.37
2024-04-29 15:01:20.228698,31.2,103.37
2024-04-29 15:01:20.531691,31.18,103.368
2024-04-29 15:01:20.937761,31.16,103.368
2024-04-29 15:01:21.343600,31.16,103.367
2024-04-29 15:01:21.748485,31.15,103.365
2024-04-29 15:01:22.052269,31.13,103.364
2024-04-29 15:01:22.457722,31.12,103.364
2024-04-29 15:01:22.862298,31.12,103.36
2024-04-29 15:01:23.165955,31.11,103.36
2024-04-29 15:01:23.567550,31.1,103.36
2024-04-29 15:01:23.972782,31.09,103.357
2024-04-29 15:01:24.377656,31.08,103.356
2024-04-29 15:01:24.680797,31.08,103.353
2024-04-29 15:01:25.086555,31.07,103.354
2024-04-29 15:01:25.491740,31.06,103.353
2024-04-29 15:01:25.794982,31.05,103.354
2024-04-29 15:01:26.201007,31.05,103.354
2024-04-29 15:01:26.606311,31.04,103.35
2024-04-29 15:01:26.909207,31.04,103.351
2024-04-29 15:01:27.314961,31.04,103.349
2024-04-29 15:01:27.716710,31.03,103.349
2024-04-29 15:01:28.122107,31.03,103.344
2024-04-29 15:01:28.424435,31.03,103.348
2024-04-29 15:01:28.830270,31.03,103.347
2024-04-29 15:01:29.235711,31.02,103.344
2024-04-29 15:01:29.538918,31.02,103.347
2024-04-29 15:01:29.944899,31.02,103.346
2024-04-29 15:01:30.350648,31.02,103.342
2024-04-29 15:01:30.750731,31.02,103.34
2024-04-29 15:01:31.058660,31.02,103.343
2024-04-29 15:01:31.460325,31.02,103.34
2024-04-29 15:01:31.865053,31.02,103.338
2024-04-29 15:01:32.167960,31.02,103.338
2024-04-29 15:01:32.573478,31.02,103.34
2024-04-29 15:01:32.979263,31.02,103.336
2024-04-29 15:01:33.282368,31.02,103.337
2024-04-29 15:01:33.688318,31.02,103.34
2024-04-29 15:01:34.092990,31.01,103.338
2024-04-29 15:01:34.498349,31.02,103.337
2024-04-29 15:01:34.801943,31.02,103.335
2024-04-29 15:01:35.207112,31.02,103.336
2024-04-29 15:01:35.608470,31.02,103.335
2024-04-29 15:01:35.912152,31.02,103.336
2024-04-29 15:01:36.317600,31.02,103.339
2024-04-29 15:01:36.722543,31.02,103.338
2024-04-29 15:01:37.128147,31.02,103.337
2024-04-29 15:01:37.432019,31.02,103.338
2024-04-29 15:01:37.836604,31.02,103.339
2024-04-29 15:01:38.242692,31.03,103.34
2024-04-29 15:01:38.545461,31.03,103.338
2024-04-29 15:01:38.951754,31.03,103.341
2024-04-29 15:01:39.352790,31.03,103.338
2024-04-29 15:01:39.659884,31.03,103.34
2024-04-29 15:01:40.061261,31.03,103.341
2024-04-29 15:01:40.466495,31.03,103.341
2024-04-29 15:01:40.872175,31.03,103.341
2024-04-29 15:01:41.175166,31.04,103.343
2024-04-29 15:01:41.580714,31.03,103.344
2024-04-29 15:01:41.986538,31.03,103.341
2024-04-29 15:01:42.289255,31.04,103.344
2024-04-29 15:01:42.694761,31.03,103.345
2024-04-29 15:01:43.096404,31.03,103.344
2024-04-29 15:01:43.403657,0.03,103.342
2024-04-29 15:01:43.804864,31.04,103.343
2024-04-29 15:01:44.210591,31.04,103.344
2024-04-29 15:01:44.615790,31.04,103.34
2024-04-29 15:01:44.918279,31.03,103.342
2024-04-29 15:01:45.324948,31.04,103.341
2024-04-29 15:01:45.729948,31.04,103.343
2024-04-29 15:01:46.033234,31.03,103.341
2024-04-29 15:01:46.438544,31.03,103.342
2024-04-29 15:01:46.843295,31.03,103.341
2024-04-29 15:01:47.244976,31.04,103.337
2024-04-29 15:01:47.552339,31.04,103.337
2024-04-29 15:01:47.953860,31.04,103.335
2024-04-29 15:01:48.359608,31.03,103.333
2024-04-29 15:01:48.662305,31.03,103.335
2024-04-29 15:01:49.067629,31.03,103.337
2024-04-29 15:01:49.473488,31.03,103.332
2024-04-29 15:01:49.879137,31.03,103.33
2024-04-29 15:01:50.182319,31.03,103.332
2024-04-29 15:01:50.587693,31.03,103.332
2024-04-29 15:01:50.988616,31.03,103.328
2024-04-29 15:01:51.296015,31.03,103.328
2024-04-29 15:01:51.697223,31.02,103.33
2024-04-29 15:01:52.103116,31.02,103.327
2024-04-29 15:01:52.405847,31.02,103.326
2024-04-29 15:01:52.811620,31.02,103.328
2024-04-29 15:01:53.216453,31.02,103.329
2024-04-29 15:01:53.622789,31.02,103.324
2024-04-29 15:01:53.925686,31.02,103.324
2024-04-29 15:01:54.331209,31.02,103.325
2024-04-29 15:01:54.736804,31.01,103.325
2024-04-29 15:01:55.039899,31.01,103.325
2024-04-29 15:01:55.445098,31.0,103.323
2024-04-29 15:01:55.846791,31.01,103.323
2024-04-29 15:01:56.252063,31.0,103.321
2024-04-29 15:01:56.555022,31.01,103.321
2024-04-29 15:01:56.961008,31.01,103.324
2024-04-29 15:01:57.365494,31.0,103.325
2024-04-29 15:01:57.669256,31.0,103.324
2024-04-29 15:01:58.074556,31.0,103.325
2024-04-29 15:01:58.480383,30.99,103.323
2024-04-29 15:01:58.782689,30.99,103.319
2024-04-29 15:01:59.188712,30.98,103.322
2024-04-29 15:01:59.589790,30.97,103.319
2024-04-29 15:01:59.995053,30.96,103.318
2024-04-29 15:02:00.298045,30.96,103.316
2024-04-29 15:02:00.703894,30.95,103.316
2024-04-29 15:02:01.109270,30.94,103.317
2024-04-29 15:02:01.412211,30.93,103.316
2024-04-29 15:02:01.817831,30.92,103.314
2024-04-29 15:02:02.223925,30.91,103.314
2024-04-29 15:02:02.629209,30.9,103.309
2024-04-29 15:02:02.932448,30.9,103.31
2024-04-29 15:02:03.337427,30.89,103.308
2024-04-29 15:02:03.742995,30.88,103.305
2024-04-29 15:02:04.046556,30.87,103.305
2024-04-29 15:02:04.451655,30.86,103.304
2024-04-29 15:02:04.852745,30.85,103.303
2024-04-29 15:02:05.156068,30.85,103.302
2024-04-29 15:02:05.561366,30.83,103.3
2024-04-29 15:02:05.967044,30.82,103.301
2024-04-29 15:02:06.372339,30.81,103.296
2024-04-29 15:02:06.675512,30.8,103.296
2024-04-29 15:02:07.080842,30.79,103.293
2024-04-29 15:02:07.486180,30.78,103.294
2024-04-29 15:02:07.789937,30.77,103.295
2024-04-29 15:02:08.194880,30.76,103.294
2024-04-29 15:02:08.600909,30.75,103.292
2024-04-29 15:02:08.903778,30.75,103.289
2024-04-29 15:02:09.309349,30.73,103.288
2024-04-29 15:02:09.710591,30.72,103.286
2024-04-29 15:02:10.116411,30.71,103.285
2024-04-29 15:02:10.418812,30.7,103.281
2024-04-29 15:02:10.824900,30.68,103.282
2024-04-29 15:02:11.230535,30.67,103.282
2024-04-29 15:02:11.533193,30.67,103.278
2024-04-29 15:02:11.939051,30.66,103.277
2024-04-29 15:02:12.344638,30.65,103.275
2024-04-29 15:02:12.750098,30.63,103.275
2024-04-29 15:02:13.053050,30.63,103.272
2024-04-29 15:02:13.458371,30.62,103.272
2024-04-29 15:02:13.863774,30.6,103.273
2024-04-29 15:02:14.167029,30.59,103.27
2024-04-29 15:02:14.568773,30.58,103.268
2024-04-29 15:02:14.974206,30.57,103.267
2024-04-29 15:02:15.379656,30.56,103.265
2024-04-29 15:02:15.682280,30.55,103.263
2024-04-29 15:02:16.087820,30.54,103.265
2024-04-29 15:02:16.493261,30.53,103.262
2024-04-29 15:02:16.796202,30.52,103.262
2024-04-29 15:02:17.201616,30.51,103.263
2024-04-29 15:02:17.607645,30.49,103.261
2024-04-29 15:02:17.910291,30.48,103.259
2024-04-29 15:02:18.315936,30.47,103.258
2024-04-29 15:02:18.721276,30.46,103.257
2024-04-29 15:02:19.123148,30.45,103.253
2024-04-29 15:02:19.430270,30.44,103.253
2024-04-29 15:02:19.830936,30.43,103.253
2024-04-29 15:02:20.237238,30.42,103.251
2024-04-29 15:02:20.539877,30.41,103.248
2024-04-29 15:02:20.945738,30.4,103.249
2024-04-29 15:02:21.351217,30.39,103.248
2024-04-29 15:02:21.653831,30.38,103.249
2024-04-29 15:02:22.059407,30.36,103.243
2024-04-29 15:02:22.465277,30.35,103.245
2024-04-29 15:02:22.870476,30.34,103.243
2024-04-29 15:02:23.174146,30.33,103.243
2024-04-29 15:02:23.579433,30.32,103.243
2024-04-29 15:02:23.980461,30.31,103.24
2024-04-29 15:02:24.283507,30.31,103.242
2024-04-29 15:02:24.688731,30.3,103.238
2024-04-29 15:02:25.095067,30.28,103.238
2024-04-29 15:02:25.500537,30.27,103.236
2024-04-29 15:02:25.803654,30.27,103.24
2024-04-29 15:02:26.208885,30.25,103.24
2024-04-29 15:02:26.614366,30.24,103.238
2024-04-29 15:02:26.917361,30.23,103.237
2024-04-29 15:02:27.322878,30.23,103.233
2024-04-29 15:02:27.728215,30.22,103.234
2024-04-29 15:02:28.030862,30.21,103.235
2024-04-29 15:02:28.432867,30.2,103.231
2024-04-29 15:02:28.838387,30.19,103.231
2024-04-29 15:02:29.244120,30.17,103.231
2024-04-29 15:02:29.547088,30.16,103.229
2024-04-29 15:02:29.952356,30.16,103.231
2024-04-29 15:02:30.357950,30.15,103.228
2024-04-29 15:02:30.660854,30.15,103.226
2024-04-29 15:02:31.066546,30.14,103.224
2024-04-29 15:02:31.471968,30.13,103.222
2024-04-29 15:02:31.873169,30.13,103.224
2024-04-29 15:02:32.179772,30.12,103.222
2024-04-29 15:02:32.581918,30.11,103.224
2024-04-29 15:02:32.987171,30.11,103.222
2024-04-29 15:02:33.291682,30.1,103.223
2024-04-29 15:02:33.695939,30.09,103.218
2024-04-29 15:02:34.101364,30.09,103.22
2024-04-29 15:02:34.404092,30.08,103.22
2024-04-29 15:02:34.810246,30.07,103.219
2024-04-29 15:02:35.215485,30.07,103.217
2024-04-29 15:02:35.621132,30.06,103.219
2024-04-29 15:02:35.923934,30.05,103.214
2024-04-29 15:02:36.328812,30.05,103.216
2024-04-29 15:02:36.730600,30.05,103.213
2024-04-29 15:02:37.034064,30.04,103.215
2024-04-29 15:02:37.439305,30.04,103.213
2024-04-29 15:02:37.844715,30.04,103.21
2024-04-29 15:02:38.250344,30.04,103.213
2024-04-29 15:02:38.553315,30.04,103.211
2024-04-29 15:02:38.959185,30.03,103.211
2024-04-29 15:02:39.365016,30.03,103.209
2024-04-29 15:02:39.667908,30.03,103.213
2024-04-29 15:02:40.073048,30.02,103.214
2024-04-29 15:02:40.474059,30.02,103.211
2024-04-29 15:02:40.781617,0.0,103.215
2024-04-29 15:02:41.183418,30.02,103.216
2024-04-29 15:02:41.588186,30.02,103.217
2024-04-29 15:02:41.994254,30.02,103.214
2024-04-29 15:02:42.297255,30.01,103.212
2024-04-29 15:02:42.702937,30.02,103.214
2024-04-29 15:02:43.108461,30.01,103.215
2024-04-29 15:02:43.411382,30.01,103.216
2024-04-29 15:02:43.816947,30.01,103.217
2024-04-29 15:02:44.218548,30.01,103.214
2024-04-29 15:02:44.623157,30.01,103.215
2024-04-29 15:02:44.926721,30.02,103.215
2024-04-29 15:02:45.332515,30.01,103.214
2024-04-29 15:02:45.738011,30.01,103.217
2024-04-29 15:02:46.040978,30.01,103.217
2024-04-29 15:02:46.446027,30.01,103.216
2024-04-29 15:02:46.851513,30.01,103.217
2024-04-29 15:02:47.154210,30.01,103.217
2024-04-29 15:02:47.560288,30.01,103.215
2024-04-29 15:02:47.965585,30.01,103.216
2024-04-29 15:02:48.367279,30.01,103.216
2024-04-29 15:02:48.673848,30.02,103.216
2024-04-29 15:02:49.076282,30.01,103.216
2024-04-29 15:02:49.481366,30.02,103.215
2024-04-29 15:02:49.784021,30.02,103.215
2024-04-29 15:02:50.189974,30.02,103.216
2024-04-29 15:02:50.595510,30.02,103.215
2024-04-29 15:02:51.000941,30.02,103.213
2024-04-29 15:02:51.303579,30.02,103.213
2024-04-29 15:02:51.709103,30.02,103.213
2024-04-29 15:02:52.110427,30.02,103.214
2024-04-29 15:02:52.418003,30.02,103.212
2024-04-29 15:02:52.818716,30.02,103.213
2024-04-29 15:02:53.224370,30.02,103.212
2024-04-29 15:02:53.527863,30.02,103.213
2024-04-29 15:02:53.933377,30.02,103.211
2024-04-29 15:02:54.339018,30.02,103.212
2024-04-29 15:02:54.744557,30.02,103.209
2024-04-29 15:02:55.047074,30.02,103.211
2024-04-29 15:02:55.453087,30.02,103.214
2024-04-29 15:02:55.858224,30.03,103.21
2024-04-29 15:02:56.161648,30.03,103.213
2024-04-29 15:02:56.563181,30.02,103.214
2024-04-29 15:02:56.967867,30.02,103.214
2024-04-29 15:02:57.374227,30.03,103.21
2024-04-29 15:02:57.676960,30.03,103.209
2024-04-29 15:02:58.082543,30.04,103.212
2024-04-29 15:02:58.488213,30.08,103.215
2024-04-29 15:02:58.790939,30.11,103.217
2024-04-29 15:02:59.196642,30.15,103.22
2024-04-29 15:02:59.602089,30.2,103.223
2024-04-29 15:02:59.904650,30.23,103.229
2024-04-29 15:03:00.310473,30.29,103.235
2024-04-29 15:03:00.711696,30.34,103.241
2024-04-29 15:03:01.117147,30.41,103.246
2024-04-29 15:03:01.420616,30.45,103.257
2024-04-29 15:03:01.825626,30.5,103.259
2024-04-29 15:03:02.231666,30.56,103.268
2024-04-29 15:03:02.534489,30.6,103.274
2024-04-29 15:03:02.940220,30.66,103.28
2024-04-29 15:03:03.345131,30.72,103.288
2024-04-29 15:03:03.751340,30.78,103.294
2024-04-29 15:03:04.054445,30.84,103.304
2024-04-29 15:03:04.459840,30.89,103.311
2024-04-29 15:03:04.861445,30.93,103.315
2024-04-29 15:03:05.167731,30.98,103.321
2024-04-29 15:03:05.569691,31.03,103.328
2024-04-29 15:03:05.975458,31.08,103.332
2024-04-29 15:03:06.277940,31.11,103.336
2024-04-29 15:03:06.683963,31.16,103.343
2024-04-29 15:03:07.088945,31.2,103.349
2024-04-29 15:03:07.494829,31.24,103.349
2024-04-29 15:03:07.798068,31.26,103.355
2024-04-29 15:03:08.203575,31.3,103.358
2024-04-29 15:03:08.608851,31.34,103.361
2024-04-29 15:03:08.911769,31.36,103.362
2024-04-29 15:03:09.316796,31.38,103.363
2024-04-29 15:03:09.719189,31.4,103.366
2024-04-29 15:03:10.124366,31.43,103.365
2024-04-29 15:03:10.427374,31.44,103.368
2024-04-29 15:03:10.833002,31.46,103.367
2024-04-29 15:03:11.237700,31.48,103.368
2024-04-29 15:03:11.541552,31.48,103.368
2024-04-29 15:03:11.947238,31.49,103.366
2024-04-29 15:03:12.352255,31.5,103.366
2024-04-29 15:03:12.655306,31.51,103.366
2024-04-29 15:03:13.060944,31.52,103.36
2024-04-29 15:03:13.466017,31.53,103.36
2024-04-29 15:03:13.868184,31.53,103.359
2024-04-29 15:03:14.174876,31.53,103.359
2024-04-29 15:03:14.576497,31.54,103.356
2024-04-29 15:03:14.982056,31.54,103.354
2024-04-29 15:03:15.284740,31.55,103.351
2024-04-29 15:03:15.689898,31.55,103.35
2024-04-29 15:03:16.096169,31.55,103.347
2024-04-29 15:03:16.501773,31.55,103.345
2024-04-29 15:03:16.804102,31.55,103.344
2024-04-29 15:03:17.209947,31.54,103.34
2024-04-29 15:03:17.615460,31.54,103.336
2024-04-29 15:03:17.918365,31.54,103.333
2024-04-29 15:03:18.323963,31.54,103.333
2024-04-29 15:03:18.725558,31.54,103.331
2024-04-29 15:03:19.032202,31.53,103.327
2024-04-29 15:03:19.433700,31.53,103.322
2024-04-29 15:03:19.839705,31.52,103.325
2024-04-29 15:03:20.245144,31.52,103.319
2024-04-29 15:03:20.548173,31.51,103.316
2024-04-29 15:03:20.953931,31.5,103.32
2024-04-29 15:03:21.359089,31.5,103.313
2024-04-29 15:03:21.661670,31.49,103.311
2024-04-29 15:03:22.067667,31.48,103.308
2024-04-29 15:03:22.473076,31.48,103.304
2024-04-29 15:03:22.874516,31.47,103.302
2024-04-29 15:03:23.181521,31.46,103.302
2024-04-29 15:03:23.582651,31.45,103.296
2024-04-29 15:03:23.988688,31.44,103.296
2024-04-29 15:03:24.291286,31.43,103.294
2024-04-29 15:03:24.697388,31.42,103.292
2024-04-29 15:03:25.102417,31.41,103.288
2024-04-29 15:03:25.405530,31.4,103.285
2024-04-29 15:03:25.811007,31.39,103.281
2024-04-29 15:03:26.217039,31.38,103.28
2024-04-29 15:03:26.621964,31.37,103.279
2024-04-29 15:03:26.924905,31.36,103.274
2024-04-29 15:03:27.330857,31.35,103.273
2024-04-29 15:03:27.731804,31.34,103.273
2024-04-29 15:03:28.039133,31.32,103.271
2024-04-29 15:03:28.440762,31.31,103.267
2024-04-29 15:03:28.845945,31.3,103.266
2024-04-29 15:03:29.251887,31.29,103.264
2024-04-29 15:03:29.554504,31.28,103.263
2024-04-29 15:03:29.961029,31.26,103.258
2024-04-29 15:03:30.365767,31.25,103.26
2024-04-29 15:03:30.668959,31.24,103.256
2024-04-29 15:03:31.074899,31.23,103.254
2024-04-29 15:03:31.479459,31.22,103.252
2024-04-29 15:03:31.782245,31.21,103.25
2024-04-29 15:03:32.188371,31.19,103.246
2024-04-29 15:03:32.589878,31.18,103.246
2024-04-29 15:03:32.995023,31.17,103.244
2024-04-29 15:03:33.298677,31.15,103.238
2024-04-29 15:03:33.703883,31.14,103.237
2024-04-29 15:03:34.109756,31.13,103.234
2024-04-29 15:03:34.412472,31.12,103.233
2024-04-29 15:03:34.817890,31.11,103.232
2024-04-29 15:03:35.223605,31.09,103.23
2024-04-29 15:03:35.628766,31.09,103.231
2024-04-29 15:03:35.931344,31.08,103.228
2024-04-29 15:03:36.337351,31.07,103.226
2024-04-29 15:03:36.738588,31.06,103.227
2024-04-29 15:03:37.042088,31.05,103.224
2024-04-29 15:03:37.447534,31.05,103.225
2024-04-29 15:03:37.852592,31.03,103.221
2024-04-29 15:03:38.155390,31.03,103.221
2024-04-29 15:03:38.561600,31.02,103.216
2024-04-29 15:03:38.967272,31.01,103.219
2024-04-29 15:03:39.372601,31.01,103.217
2024-04-29 15:03:39.675645,31.0,103.215
2024-04-29 15:03:40.080514,30.99,103.214
2024-04-29 15:03:40.482146,30.99,103.215
2024-04-29 15:03:40.789045,30.98,103.215
2024-04-29 15:03:41.190848,30.98,103.213
