time,temperature,resistance
2024-04-29 14:35:02.563082,35.0,104.863
2024-04-29 14:35:02.969062,35.0,104.865
2024-04-29 14:35:03.370389,35.0,104.865
2024-04-29 14:35:03.677016,35.0,104.862
2024-04-29 14:35:04.079126,35.0,104.867
2024-04-29 14:35:04.484231,35.0,104.865
2024-04-29 14:35:04.890054,35.0,104.862
2024-04-29 14:35:05.193481,35.0,104.864
2024-04-29 14:35:05.598209,35.0,104.863
2024-04-29 14:35:06.007782,35.01,104.862
2024-04-29 14:35:06.307033,35.0,104.86
2024-04-29 14:35:06.712055,35.0,104.859
2024-04-29 14:35:07.113827,35.0,104.859
2024-04-29 14:35:07.520130,35.0,104.857
2024-04-29 14:35:07.822348,35.01,104.856
2024-04-29 14:35:08.228093,35.01,104.862
2024-04-29 14:35:08.635939,35.01,104.857
2024-04-29 14:35:08.936912,35.01,104.857
2024-04-29 14:35:09.345270,35.01,104.859
2024-04-29 14:35:09.750388,35.01,104.859
2024-04-29 14:35:10.050399,35.01,104.855
2024-04-29 14:35:10.456357,35.01,104.856
2024-04-29 14:35:10.857445,35.01,104.861
2024-04-29 14:35:11.263406,35.01,104.858
2024-04-29 14:35:11.565972,35.01,104.857
2024-04-29 14:35:11.971546,35.01,104.86
2024-04-29 14:35:12.377654,35.01,104.855
2024-04-29 14:35:12.682487,35.01,104.855
2024-04-29 14:35:13.087731,35.01,104.857
2024-04-29 14:35:13.491838,35.02,104.858
2024-04-29 14:35:13.898119,35.02,104.856
2024-04-29 14:35:14.199654,35.01,104.857
2024-04-29 14:35:14.605018,35.02,104.858
2024-04-29 14:35:15.006729,35.01,104.858
2024-04-29 14:35:15.313628,35.02,104.853
2024-04-29 14:35:15.715117,35.01,104.858
2024-04-29 14:35:16.120799,35.01,104.857
2024-04-29 14:35:16.423722,35.01,104.858
2024-04-29 14:35:16.829952,35.01,104.856
2024-04-29 14:35:17.236909,35.01,104.858
2024-04-29 14:35:17.640661,35.01,104.853
2024-04-29 14:35:17.943966,35.01,104.855
2024-04-29 14:35:18.349727,35.01,104.858
2024-04-29 14:35:18.754940,35.01,104.855
2024-04-29 14:35:19.057269,35.01,104.853
2024-04-29 14:35:19.458597,35.01,104.856
2024-04-29 14:35:19.864137,35.01,104.855
2024-04-29 14:35:20.269589,35.01,104.853
2024-04-29 14:35:20.573638,35.01,104.854
2024-04-29 14:35:20.978616,35.01,104.854
2024-04-29 14:35:21.383945,35.0,104.851
2024-04-29 14:35:21.686996,35.0,104.852
2024-04-29 14:35:22.093092,35.0,104.851
2024-04-29 14:35:22.504940,35.01,104.85
2024-04-29 14:35:22.800856,35.0,104.849
2024-04-29 14:35:23.206477,35.0,104.848
2024-04-29 14:35:23.607846,35.0,104.85
2024-04-29 14:35:24.028633,35.0,104.844
2024-04-29 14:35:24.723002,35.0,104.847
2024-04-29 14:35:25.127262,35.0,104.849
2024-04-29 14:35:25.430373,35.0,104.848
2024-04-29 14:35:25.837004,35.0,104.847
2024-04-29 14:35:26.237714,35.0,104.849
2024-04-29 14:35:26.643309,35.0,104.845
2024-04-29 14:35:26.946849,35.0,104.845
2024-04-29 14:35:27.351657,35.0,104.849
2024-04-29 14:35:27.758194,34.99,104.845
2024-04-29 14:35:28.060188,35.0,104.844
2024-04-29 14:35:28.465969,35.0,104.848
2024-04-29 14:35:28.871265,35.0,104.846
2024-04-29 14:35:29.174043,35.0,104.842
2024-04-29 14:35:29.579739,35.0,104.846
2024-04-29 14:35:29.982293,34.99,104.846
2024-04-29 14:35:30.689979,34.99,104.841
2024-04-29 14:35:31.097402,35.0,104.845
2024-04-29 14:35:31.803675,34.99,104.845
2024-04-29 14:35:32.209635,35.0,104.84
2024-04-29 14:35:32.614960,35.0,104.847
2024-04-29 14:35:33.020182,35.0,104.841
2024-04-29 14:35:33.729288,34.99,104.839
2024-04-29 14:35:34.132377,35.0,104.841
2024-04-29 14:35:34.839286,35.0,104.842
2024-04-29 14:35:35.245195,35.0,104.841
2024-04-29 14:35:35.650242,35.0,104.837
2024-04-29 14:35:36.360420,35.0,104.841
2024-04-29 14:35:36.763485,35.0,104.837
2024-04-29 14:35:37.066973,34.99,104.835
2024-04-29 14:35:37.472128,35.0,104.836
2024-04-29 14:35:37.874098,35.0,104.836
2024-04-29 14:35:38.176552,35.0,104.833
2024-04-29 14:35:38.583716,35.0,104.833
2024-04-29 14:35:38.988332,35.0,104.833
2024-04-29 14:35:39.393801,35.0,104.831
2024-04-29 14:35:40.103201,35.0,104.832
2024-04-29 14:35:40.507668,35.0,104.832
2024-04-29 14:35:40.811239,35.0,104.829
2024-04-29 14:35:41.214323,35.0,104.831
2024-04-29 14:35:41.617798,35.0,104.832
2024-04-29 14:35:42.025455,35.0,104.83
2024-04-29 14:35:42.738875,35.0,104.831
2024-04-29 14:35:43.137075,35.0,104.833
2024-04-29 14:35:43.440355,34.99,104.827
2024-04-29 14:35:43.846033,35.0,104.829
2024-04-29 14:35:44.247597,35.0,104.831
2024-04-29 14:35:44.555269,35.0,104.826
2024-04-29 14:35:44.956137,35.0,104.832
2024-04-29 14:35:45.364390,35.0,104.831
2024-04-29 14:35:45.771867,35.0,104.827
2024-04-29 14:35:46.069938,34.99,104.828
2024-04-29 14:35:46.475259,34.99,104.832
2024-04-29 14:35:46.881046,35.0,104.827
2024-04-29 14:35:47.589229,35.0,104.827
2024-04-29 14:35:47.990929,35.0,104.828
2024-04-29 14:35:48.396866,35.0,104.826
2024-04-29 14:35:48.700593,35.0,104.824
2024-04-29 14:35:49.107941,35.0,104.828
2024-04-29 14:35:49.521776,35.0,104.824
2024-04-29 14:35:50.218920,35.0,104.827
2024-04-29 14:35:50.630451,35.0,104.826
2024-04-29 14:35:50.927077,35.0,104.824
2024-04-29 14:35:51.332728,35.0,104.826
2024-04-29 14:35:51.735148,35.0,104.827
2024-04-29 14:35:52.140514,35.0,2.0
2024-04-29 14:35:52.443107,35.0,104.825
2024-04-29 14:35:52.853913,35.0,104.82
2024-04-29 14:35:53.254134,34.99,104.826
2024-04-29 14:35:53.556962,35.0,104.821
2024-04-29 14:35:53.962851,35.0,104.823
2024-04-29 14:35:54.772963,35.0,104.822
2024-04-29 14:35:55.075561,34.99,104.827
2024-04-29 14:35:55.883346,35.0,104.824
2024-04-29 14:35:57.017830,35.0,104.823
2024-04-29 14:35:57.403005,35.0,104.823
2024-04-29 14:35:57.706329,35.0,104.823
2024-04-29 14:35:58.111786,34.99,104.825
2024-04-29 14:35:58.512927,35.0,104.822
2024-04-29 14:35:58.816359,35.0,104.821
2024-04-29 14:35:59.222125,35.0,104.825
2024-04-29 14:35:59.628081,35.0,104.825
2024-04-29 14:35:59.930191,35.0,104.821
2024-04-29 14:36:00.335743,35.0,104.824
2024-04-29 14:36:00.743223,35.0,104.825
2024-04-29 14:36:01.146932,35.0,104.82
2024-04-29 14:36:01.852793,35.0,104.822
2024-04-29 14:36:02.560436,35.0,104.818
2024-04-29 14:36:02.965491,35.0,104.819
2024-04-29 14:36:03.371169,35.0,104.821
2024-04-29 14:36:03.673782,35.0,104.819
2024-04-29 14:36:04.080393,35.0,104.816
2024-04-29 14:36:04.484311,35.0,104.818
2024-04-29 14:36:04.886831,35.0,104.818
2024-04-29 14:36:05.594892,35.0,104.819
2024-04-29 14:36:05.999916,35.0,104.817
2024-04-29 14:36:06.709771,35.0,104.817
2024-04-29 14:36:07.114567,35.0,104.817
2024-04-29 14:36:07.520288,35.0,104.814
2024-04-29 14:36:07.837392,35.0,104.814
2024-04-29 14:36:08.230328,35.01,104.817
2024-04-29 14:36:08.631248,35.0,104.815
2024-04-29 14:36:08.933044,35.01,104.816
2024-04-29 14:36:09.338390,35.0,104.813
2024-04-29 14:36:09.744098,35.0,104.817
2024-04-29 14:36:10.152439,35.0,104.812
2024-04-29 14:36:10.857710,35.01,104.813
2024-04-29 14:36:11.263425,35.01,104.814
2024-04-29 14:36:11.566730,35.0,104.813
2024-04-29 14:36:11.973007,35.01,104.813
2024-04-29 14:36:12.373393,35.01,104.814
2024-04-29 14:36:12.676850,35.01,104.811
2024-04-29 14:36:13.086792,35.01,104.811
2024-04-29 14:36:13.488591,35.01,104.81
2024-04-29 14:36:13.903076,35.01,104.809
2024-04-29 14:36:14.601647,35.0,104.813
2024-04-29 14:36:15.007790,35.01,104.812
2024-04-29 14:36:15.310173,35.01,104.81
2024-04-29 14:36:15.715897,35.0,104.811
2024-04-29 14:36:16.116649,35.0,104.811
2024-04-29 14:36:16.424103,0.0,104.812
2024-04-29 14:36:16.825428,35.0,104.81
2024-04-29 14:36:17.231732,35.0,104.81
2024-04-29 14:36:17.941913,35.0,104.809
2024-04-29 14:36:18.345279,35.0,104.81
2024-04-29 14:36:18.751082,35.0,104.81
2024-04-29 14:36:19.055002,35.0,104.807
2024-04-29 14:36:19.459251,35.0,104.808
2024-04-29 14:36:19.869279,35.0,104.809
2024-04-29 14:36:20.266495,35.0,104.807
2024-04-29 14:36:20.569521,35.0,104.807
2024-04-29 14:36:20.975078,35.0,104.81
2024-04-29 14:36:21.387477,35.0,104.81
2024-04-29 14:36:21.683583,35.0,104.81
2024-04-29 14:36:22.088664,35.0,104.808
2024-04-29 14:36:22.494081,35.0,104.811
2024-04-29 14:36:22.895597,35.0,104.81
2024-04-29 14:36:23.199167,35.0,104.81
2024-04-29 14:36:23.607911,35.0,104.81
2024-04-29 14:36:24.037111,35.0,104.812
2024-04-29 14:36:24.314459,35.0,104.807
2024-04-29 14:36:24.717888,35.0,104.811
2024-04-29 14:36:25.141363,35.0,104.809
2024-04-29 14:36:25.427006,35.0,104.807
2024-04-29 14:36:25.832392,35.0,104.81
2024-04-29 14:36:26.234902,35.0,104.81
2024-04-29 14:36:26.639528,35.0,104.808
2024-04-29 14:36:26.941974,35.0,104.809
2024-04-29 14:36:27.348594,35.0,104.809
2024-04-29 14:36:27.754680,35.0,104.806
2024-04-29 14:36:28.056588,35.0,104.805
2024-04-29 14:36:28.462388,35.0,104.805
2024-04-29 14:36:28.867676,35.0,104.807
2024-04-29 14:36:29.269453,35.0,104.803
2024-04-29 14:36:29.977231,35.0,104.807
2024-04-29 14:36:30.383607,35.0,104.808
2024-04-29 14:36:30.686540,35.0,104.803
2024-04-29 14:36:31.093029,35.0,104.805
2024-04-29 14:36:31.497429,35.0,104.804
2024-04-29 14:36:32.205368,35.0,104.801
2024-04-29 14:36:32.610941,35.0,104.806
2024-04-29 14:36:33.022910,35.01,104.801
2024-04-29 14:36:33.720624,35.0,104.8
2024-04-29 14:36:34.126572,35.0,104.802
2024-04-29 14:36:34.429599,35.01,104.799
2024-04-29 14:36:34.835511,35.01,104.801
2024-04-29 14:36:35.241032,35.01,104.805
2024-04-29 14:36:35.646824,35.01,104.802
2024-04-29 14:36:35.949051,35.01,104.799
2024-04-29 14:36:36.355306,35.0,104.802
2024-04-29 14:36:36.756418,35.01,104.802
2024-04-29 14:36:37.464790,35.01,104.801
2024-04-29 14:36:37.870064,35.0,104.799
2024-04-29 14:36:38.281426,35.0,104.796
2024-04-29 14:36:38.582870,35.01,104.799
2024-04-29 14:36:38.984730,35.01,104.804
2024-04-29 14:36:39.390145,35.01,104.802
2024-04-29 14:36:39.693171,35.01,104.798
2024-04-29 14:36:40.098238,35.01,104.8
2024-04-29 14:36:40.503783,35.01,104.801
2024-04-29 14:36:40.806839,35.01,104.8
2024-04-29 14:36:41.208352,35.01,104.8
2024-04-29 14:36:41.614333,35.0,104.802
2024-04-29 14:36:42.019819,35.01,104.797
2024-04-29 14:36:42.322543,35.01,104.798
2024-04-29 14:36:42.728356,35.01,104.797
2024-04-29 14:36:43.140904,35.01,104.799
2024-04-29 14:36:43.436613,35.01,104.798
2024-04-29 14:36:43.845755,35.01,104.796
2024-04-29 14:36:44.248054,35.0,104.8
2024-04-29 14:36:44.550370,35.0,104.796
2024-04-29 14:36:44.956606,35.0,104.797
2024-04-29 14:36:45.357470,35.0,104.795
2024-04-29 14:36:45.763773,35.0,104.798
2024-04-29 14:36:46.066101,35.0,104.793
2024-04-29 14:36:46.473075,35.0,104.793
2024-04-29 14:36:46.877276,35.0,104.794
2024-04-29 14:36:47.180172,35.0,104.793
2024-04-29 14:36:47.585981,35.0,104.794
2024-04-29 14:36:47.991007,35.0,104.795
2024-04-29 14:36:48.392832,35.0,104.796
2024-04-29 14:36:48.695732,35.0,104.793
2024-04-29 14:36:49.102504,35.0,104.794
2024-04-29 14:36:49.506352,35.0,104.796
2024-04-29 14:36:49.809457,35.0,104.791
2024-04-29 14:36:50.214839,35.0,104.792
2024-04-29 14:36:50.621015,35.0,104.797
2024-04-29 14:36:50.923397,35.0,104.793
2024-04-29 14:36:51.328963,35.0,104.794
2024-04-29 14:36:51.731560,35.0,104.794
2024-04-29 14:36:52.141815,35.0,104.795
2024-04-29 14:36:52.441267,35.0,104.793
2024-04-29 14:36:52.845452,35.0,104.793
2024-04-29 14:36:53.254300,35.0,104.793
2024-04-29 14:36:53.553396,35.0,104.79
2024-04-29 14:36:53.966873,35.0,104.789
2024-04-29 14:36:54.364544,35.0,104.792
2024-04-29 14:36:54.765969,35.0,104.793
2024-04-29 14:36:55.474762,35.0,104.79
2024-04-29 14:36:55.879631,35.0,104.793
2024-04-29 14:36:56.183377,35.0,104.789
2024-04-29 14:36:56.588234,34.99,104.792
2024-04-29 14:36:56.993974,34.99,104.791
2024-04-29 14:36:57.399497,34.99,104.79
2024-04-29 14:36:57.702468,34.99,0.0
2024-04-29 14:36:58.108235,34.99,104.787
2024-04-29 14:36:58.511451,35.0,104.786
2024-04-29 14:36:58.817373,34.99,104.788
2024-04-29 14:36:59.217969,34.99,104.785
2024-04-29 14:36:59.623552,34.99,104.787
2024-04-29 14:36:59.926151,34.99,104.785
2024-04-29 14:37:00.332534,35.0,104.783
2024-04-29 14:37:00.737618,34.99,104.783
2024-04-29 14:37:01.143296,35.0,104.783
2024-04-29 14:37:01.445540,35.0,104.783
2024-04-29 14:37:01.851516,34.99,104.781
2024-04-29 14:37:02.257680,35.0,104.781
2024-04-29 14:37:02.965604,35.0,104.783
2024-04-29 14:37:03.369028,35.0,104.784
2024-04-29 14:37:04.078261,34.99,104.781
2024-04-29 14:37:04.483167,34.99,104.779
2024-04-29 14:37:04.886204,34.99,104.781
2024-04-29 14:37:06.014537,34.99,104.782
2024-04-29 14:37:06.303904,35.0,104.779
2024-04-29 14:37:06.713809,35.0,104.78
2024-04-29 14:37:07.520446,35.0,104.781
2024-04-29 14:37:07.819522,34.99,104.779
2024-04-29 14:37:08.224582,34.99,104.78
2024-04-29 14:37:08.633298,34.99,104.781
2024-04-29 14:37:08.934956,34.99,104.778
2024-04-29 14:37:09.339122,34.99,104.781
2024-04-29 14:37:09.744417,35.0,104.781
2024-04-29 14:37:10.153884,35.0,104.781
2024-04-29 14:37:10.452867,35.0,104.78
2024-04-29 14:37:10.854638,34.99,104.781
2024-04-29 14:37:11.260001,34.99,104.782
2024-04-29 14:37:11.562412,34.99,104.782
2024-04-29 14:37:11.968434,34.99,104.783
2024-04-29 14:37:12.373838,34.99,104.785
2024-04-29 14:37:12.677166,34.99,104.783
2024-04-29 14:37:13.082442,34.99,104.783
2024-04-29 14:37:13.488220,34.99,104.786
2024-04-29 14:37:13.893525,34.99,104.783
2024-04-29 14:37:14.196458,34.99,104.778
2024-04-29 14:37:14.601710,34.99,104.78
2024-04-29 14:37:15.023002,34.99,104.782
2024-04-29 14:37:15.711754,34.99,104.78
2024-04-29 14:37:16.524752,34.99,104.782
2024-04-29 14:37:16.827393,34.99,104.778
2024-04-29 14:37:17.231866,34.99,104.782
2024-04-29 14:37:17.637178,34.99,104.785
2024-04-29 14:37:17.939822,34.99,104.781
2024-04-29 14:37:18.345890,34.99,104.78
2024-04-29 14:37:19.053912,34.99,104.78
2024-04-29 14:37:19.456313,35.0,104.778
2024-04-29 14:37:19.861166,34.99,104.78
2024-04-29 14:37:20.266747,34.99,104.782
2024-04-29 14:37:20.570381,35.0,104.78
2024-04-29 14:37:20.974781,34.99,104.779
2024-04-29 14:37:21.387137,35.0,104.777
2024-04-29 14:37:21.683598,34.99,104.779
2024-04-29 14:37:22.090042,35.0,104.775
2024-04-29 14:37:22.494806,35.0,104.78
2024-04-29 14:37:22.895743,35.0,104.777
2024-04-29 14:37:23.203082,35.0,104.774
2024-04-29 14:37:24.022611,35.0,104.778
2024-04-29 14:37:24.719985,35.0,104.778
2024-04-29 14:37:25.124886,35.0,104.78
2024-04-29 14:37:25.540167,35.0,104.776
2024-04-29 14:37:25.833371,35.01,104.775
2024-04-29 14:37:26.240159,35.01,104.778
2024-04-29 14:37:26.639911,35.01,104.775
2024-04-29 14:37:26.946510,35.01,104.775
2024-04-29 14:37:27.348485,35.01,104.776
2024-04-29 14:37:27.753475,35.0,104.775
2024-04-29 14:37:28.056620,35.01,104.774
2024-04-29 14:37:28.462599,35.01,104.775
2024-04-29 14:37:28.867794,35.01,104.778
2024-04-29 14:37:29.273930,35.01,104.779
2024-04-29 14:37:29.576171,35.01,104.773
2024-04-29 14:37:29.985300,35.01,104.774
2024-04-29 14:37:30.387303,35.01,104.775
2024-04-29 14:37:30.691125,35.02,104.776
2024-04-29 14:37:31.091742,35.01,104.772
2024-04-29 14:37:31.497521,35.01,104.777
2024-04-29 14:37:31.800410,35.01,104.773
2024-04-29 14:37:32.206628,35.01,104.774
2024-04-29 14:37:32.612626,35.01,104.774
2024-04-29 14:37:33.430171,35.01,104.771
2024-04-29 14:37:34.131667,35.02,104.775
2024-04-29 14:37:34.433760,35.01,104.775
2024-04-29 14:37:34.842249,35.01,104.773
2024-04-29 14:37:35.646380,35.01,104.775
2024-04-29 14:37:35.949314,35.01,104.772
2024-04-29 14:37:36.762334,35.01,104.771
2024-04-29 14:37:37.063921,35.01,104.769
2024-04-29 14:37:37.482076,35.01,104.765
2024-04-29 14:37:37.874697,35.01,104.77
2024-04-29 14:37:38.179129,35.0,104.77
2024-04-29 14:37:38.583922,35.01,104.768
2024-04-29 14:37:38.989762,35.01,104.768
2024-04-29 14:37:39.389896,35.0,104.767
2024-04-29 14:37:39.692824,35.01,104.763
2024-04-29 14:37:40.099283,35.01,104.765
2024-04-29 14:37:40.504314,35.01,104.768
2024-04-29 14:37:40.807548,35.01,104.761
2024-04-29 14:37:41.212831,35.0,104.761
2024-04-29 14:37:41.622326,35.01,104.763
2024-04-29 14:37:42.026254,35.0,104.761
2024-04-29 14:37:42.732024,35.0,104.761
2024-04-29 14:37:43.146012,35.0,104.761
2024-04-29 14:37:43.436307,35.0,104.761
2024-04-29 14:37:43.843974,35.0,104.761
2024-04-29 14:37:44.248739,35.0,104.761
2024-04-29 14:37:44.550807,35.0,104.76
2024-04-29 14:37:44.956589,34.99,104.757
2024-04-29 14:37:45.768936,35.0,104.755
2024-04-29 14:37:46.070697,35.0,104.754
2024-04-29 14:37:46.471584,35.0,104.756
2024-04-29 14:37:46.878607,35.0,104.753
2024-04-29 14:37:47.180044,35.0,104.756
2024-04-29 14:37:47.585982,34.99,104.753
2024-04-29 14:37:47.991060,34.99,104.753
2024-04-29 14:37:48.397391,35.0,104.753
2024-04-29 14:37:49.105733,34.99,104.75
2024-04-29 14:37:49.510908,34.99,104.751
2024-04-29 14:37:49.814640,34.99,104.751
2024-04-29 14:37:50.219868,34.99,104.748
2024-04-29 14:37:50.621009,34.99,104.752
2024-04-29 14:37:50.927762,34.99,104.748
2024-04-29 14:37:51.329259,34.99,104.749
2024-04-29 14:37:51.748701,34.99,104.747
2024-04-29 14:37:52.143042,34.99,104.748
2024-04-29 14:37:52.444355,34.99,104.745
2024-04-29 14:37:52.849514,34.99,104.743
2024-04-29 14:37:53.258931,34.99,104.744
2024-04-29 14:37:53.659724,34.99,104.74
2024-04-29 14:37:53.964204,34.99,104.736
2024-04-29 14:37:54.368675,34.99,104.739
2024-04-29 14:37:54.769866,34.99,104.741
2024-04-29 14:37:55.478929,34.99,104.737
2024-04-29 14:37:55.885152,34.99,104.74
2024-04-29 14:37:56.187320,34.98,104.738
2024-04-29 14:37:56.592876,34.99,104.739
2024-04-29 14:37:56.998419,34.99,104.739
2024-04-29 14:37:57.301227,34.99,104.74
2024-04-29 14:37:57.706731,34.99,104.739
2024-04-29 14:37:58.112257,34.99,104.739
2024-04-29 14:37:58.517454,34.99,104.738
2024-04-29 14:37:58.820709,34.99,104.736
2024-04-29 14:37:59.251755,34.99,104.737
2024-04-29 14:37:59.930925,34.99,104.739
2024-04-29 14:38:00.336633,34.99,104.738
2024-04-29 14:38:00.742394,34.99,104.739
2024-04-29 14:38:01.147541,34.99,104.739
2024-04-29 14:38:01.856551,34.99,104.739
2024-04-29 14:38:02.261337,34.99,104.74
2024-04-29 14:38:02.564139,34.99,104.736
2024-04-29 14:38:02.970926,34.99,104.735
2024-04-29 14:38:03.678015,34.99,104.738
2024-04-29 14:38:04.079964,35.0,104.736
2024-04-29 14:38:04.490049,35.0,104.736
2024-04-29 14:38:04.890975,35.0,104.738
2024-04-29 14:38:05.194275,35.0,104.734
2024-04-29 14:38:05.600095,35.0,104.739
2024-04-29 14:38:06.307640,35.0,104.736
2024-04-29 14:38:06.714185,35.0,104.737
2024-04-29 14:38:07.130762,35.0,104.736
2024-04-29 14:38:07.827871,35.0,104.735
2024-04-29 14:38:08.644096,35.0,104.736
2024-04-29 14:38:08.937656,35.01,104.735
2024-04-29 14:38:09.343274,35.0,104.736
2024-04-29 14:38:09.748768,35.0,104.736
2024-04-29 14:38:10.051161,35.0,104.735
2024-04-29 14:38:10.452584,35.0,104.735
2024-04-29 14:38:10.858234,35.0,104.735
2024-04-29 14:38:11.264574,35.0,104.738
2024-04-29 14:38:11.973549,35.01,104.735
2024-04-29 14:38:12.378520,35.0,104.736
2024-04-29 14:38:12.681093,35.0,104.733
2024-04-29 14:38:13.087454,35.01,104.732
2024-04-29 14:38:13.498621,35.01,104.731
2024-04-29 14:38:13.893826,35.01,104.734
2024-04-29 14:38:14.601981,35.01,104.731
2024-04-29 14:38:15.008289,35.01,104.731
2024-04-29 14:38:15.310843,35.01,104.732
2024-04-29 14:38:15.717217,35.01,104.731
2024-04-29 14:38:16.122827,35.01,104.732
2024-04-29 14:38:16.424873,35.01,104.732
2024-04-29 14:38:16.831308,35.01,104.728
2024-04-29 14:38:17.236045,35.01,104.729
2024-04-29 14:38:17.944976,35.01,104.733
2024-04-29 14:38:18.346184,35.01,104.73
2024-04-29 14:38:18.751327,35.01,104.73
2024-04-29 14:38:19.054239,35.01,104.729
2024-04-29 14:38:19.461373,35.01,104.73
2024-04-29 14:38:19.865700,35.01,104.731
2024-04-29 14:38:20.271287,35.01,104.736
2024-04-29 14:38:20.574027,35.01,104.733
2024-04-29 14:38:20.979424,35.01,104.731
2024-04-29 14:38:21.385265,35.01,104.735
2024-04-29 14:38:22.094313,35.01,104.73
2024-04-29 14:38:22.499163,35.01,104.731
2024-04-29 14:38:23.204023,35.0,104.731
2024-04-29 14:38:23.609908,35.01,104.73
2024-04-29 14:38:24.026541,35.01,104.73
2024-04-29 14:38:24.317719,35.01,104.727
2024-04-29 14:38:24.722962,35.01,104.73
2024-04-29 14:38:25.133799,35.01,104.729
2024-04-29 14:38:25.431848,35.01,104.727
2024-04-29 14:38:25.837464,35.01,104.725
2024-04-29 14:38:26.250509,35.01,104.726
2024-04-29 14:38:26.643871,35.01,104.727
2024-04-29 14:38:26.947437,35.0,104.729
2024-04-29 14:38:27.361147,35.0,104.729
2024-04-29 14:38:27.764779,35.01,104.728
2024-04-29 14:38:28.061428,35.0,104.729
2024-04-29 14:38:28.475541,35.0,104.727
2024-04-29 14:38:28.872541,35.0,104.728
2024-04-29 14:38:29.175846,35.0,104.728
2024-04-29 14:38:29.607798,35.0,104.727
2024-04-29 14:38:30.389013,35.0,104.732
2024-04-29 14:38:31.096205,35.0,104.729
2024-04-29 14:38:31.502144,35.0,104.73
2024-04-29 14:38:31.804871,35.0,104.729
2024-04-29 14:38:32.210397,35.0,104.725
2024-04-29 14:38:32.616191,35.0,104.726
2024-04-29 14:38:33.022240,34.99,104.724
2024-04-29 14:38:33.324315,34.99,104.727
2024-04-29 14:38:33.729723,34.99,104.728
2024-04-29 14:38:34.131585,34.99,104.729
2024-04-29 14:38:34.438389,34.99,104.727
2024-04-29 14:38:34.844040,35.0,104.726
2024-04-29 14:38:35.245857,35.0,104.725
2024-04-29 14:38:35.651402,34.99,104.727
2024-04-29 14:38:35.953839,34.99,104.723
2024-04-29 14:38:36.359370,34.99,104.723
2024-04-29 14:38:36.765134,34.99,104.723
2024-04-29 14:38:37.068025,34.99,104.724
2024-04-29 14:38:37.474188,34.99,104.722
2024-04-29 14:38:37.886818,34.99,104.722
2024-04-29 14:38:38.182134,34.99,104.721
2024-04-29 14:38:38.583082,34.98,104.72
2024-04-29 14:38:38.989192,34.99,104.722
2024-04-29 14:38:39.395064,34.99,104.723
2024-04-29 14:38:39.698654,34.99,104.725
2024-04-29 14:38:40.107640,34.99,104.722
2024-04-29 14:38:40.508553,34.99,104.724
2024-04-29 14:38:40.811613,34.99,104.72
2024-04-29 14:38:41.219076,34.99,104.719
2024-04-29 14:38:41.622563,34.99,104.722
2024-04-29 14:38:41.927648,34.99,104.724
2024-04-29 14:38:42.330966,34.99,104.717
2024-04-29 14:38:42.732430,34.99,104.72
2024-04-29 14:38:43.138241,34.99,104.723
2024-04-29 14:38:43.441031,34.99,104.719
2024-04-29 14:38:43.848954,35.0,104.718
2024-04-29 14:38:44.252011,34.99,104.719
2024-04-29 14:38:44.555219,34.99,104.72
2024-04-29 14:38:44.960709,35.0,104.718
2024-04-29 14:38:45.366463,35.0,104.717
2024-04-29 14:38:45.771116,35.0,104.721
2024-04-29 14:38:46.074486,35.0,104.717
2024-04-29 14:38:46.475646,35.0,104.716
2024-04-29 14:38:46.881084,35.0,104.722
2024-04-29 14:38:47.184180,35.0,104.722
2024-04-29 14:38:47.589846,35.0,104.72
2024-04-29 14:38:47.995517,35.0,104.72
2024-04-29 14:38:48.401960,35.0,104.722
2024-04-29 14:38:48.704567,35.0,104.722
2024-04-29 14:38:49.109987,35.0,104.722
2024-04-29 14:38:49.511467,35.0,104.723
2024-04-29 14:38:49.817787,35.0,104.722
2024-04-29 14:38:50.219379,35.0,104.719
2024-04-29 14:38:50.625591,35.0,104.72
